7.516238722763391422e+01,6.230336506970017751e+01,8.740079085606213027e+01,-6.337840359648794220e-02,8.193313622778333638e+00,-1.825668855252955325e+01
7.216745279680047531e+01,6.187514611762141925e+01,8.711406070645702471e+01,1.919052547478770521e+00,8.087506674588716749e+00,-1.821229107982368589e+01
7.111792809466945187e+01,5.931536246022883319e+01,8.565128403049146755e+01,2.365238229006550341e+00,1.007978058803701771e+01,-1.711275460341650501e+01
6.917335323135488068e+01,6.147835324046501881e+01,8.649648183951927649e+01,4.000176893924205501e+00,8.682195626666590726e+00,-1.758527308105642817e+01
7.023216171583702305e+01,6.404492493313759383e+01,8.779346976767213562e+01,2.685241472931409135e+00,7.064115781981527675e+00,-1.852002475185628327e+01
6.729410827423393471e+01,6.387254435654455165e+01,8.711332349570821521e+01,4.931570816643457533e+00,6.624307625740073036e+00,-1.823625920898655295e+01
6.841073436045540745e+01,6.650188044612497151e+01,8.826572000804125651e+01,4.261746324592849078e+00,5.557650053553388148e+00,-1.874184045339137583e+01
6.549619417122340792e+01,6.632305983318420317e+01,8.742387883042812291e+01,5.534738620331069114e+00,5.453930758445295623e+00,-1.844886950089460242e+01
6.595974447859789791e+01,6.833345892023262991e+01,8.808981678011984684e+01,5.768286475621948739e+00,4.060476551826099012e+00,-1.871534720507806071e+01
6.492323438770718269e+01,7.878724717313482984e+01,8.810524990252983457e+01,6.585480263372303966e+00,-2.616559467491427426e+00,-1.871051656136759789e+01
6.764790507043935008e+01,7.779999384559100406e+01,8.901997304780537945e+01,4.824370542875385581e+00,-1.772737254214050040e+00,-1.934754723440481428e+01
6.171300785071610306e+01,1.014271371156022070e+02,6.337966248783958179e+01,8.340187819971212946e+00,-1.808983704162936590e+01,-1.920875779864275046e+00
6.942252695470557455e+01,6.828201826787456241e+01,3.109401496829310929e+01,3.600502663119584668e+00,4.049822313083524250e+00,1.925623668142343803e+01
6.780587632393654474e+01,7.712324958498582816e+01,3.087428507616613871e+01,4.356214474585314633e+00,-1.619155105405624795e+00,1.945483208710584933e+01
6.929639823800198428e+01,8.548079675214565043e+01,8.742890138869216798e+01,3.523613758090846204e+00,-7.770952595328893153e+00,-1.810825008120956170e+01
6.816830210297391091e+01,5.918337074696790978e+01,8.500620863037732988e+01,4.332155407151290660e+00,1.042045165477334479e+01,-1.651920239982143812e+01
6.713597425238101835e+01,4.994341381201635244e+01,4.441971760267051650e+01,4.739517176227920459e+00,1.659483238122060555e+01,1.012845416459974501e+01
6.491456133619092839e+01,5.160462580873205241e+01,4.315003838983081152e+01,6.182130517057132124e+00,1.542922056692003707e+01,1.113384022273449148e+01
8.281794650758490661e+01,5.077734179322027330e+01,4.362785128636858900e+01,-5.416526453140534159e+00,1.592919940639058041e+01,1.081843269691746201e+01
8.540464341717462560e+01,1.009459753011534957e+02,5.096124221394052256e+01,-7.220321991255445937e+00,-1.756345000629704600e+01,6.295307400732980341e+00
5.011755675874997706e+01,9.003425408613631475e+01,6.801145502231514683e+01,1.647831833725978612e+01,-1.004001569686326434e+01,-5.302552288003774095e+00
5.068327796191959322e+01,8.913467383218498696e+01,7.088990694112555957e+01,1.582018283070829767e+01,-9.732131394887986175e+00,-7.422856558529048243e+00
8.397105893941622412e+01,1.029221281299546007e+02,6.157533333950202348e+01,-5.965820110018455580e+00,-1.908232378558319908e+01,-8.815354166576767625e-01
9.484864719877424477e+01,8.480098904736172472e+01,7.948902721599903032e+01,-1.354264874731833856e+01,-6.980122917937336524e+00,-1.295831261273993107e+01
8.820379591257268714e+01,6.344294703471455676e+01,3.571116393670892819e+01,-9.043180448123692372e+00,7.639359240505193327e+00,1.612807426697960977e+01
1.008754175866519063e+02,8.481129456186397420e+01,5.009977012447650679e+01,-1.750362418352045779e+01,-6.936421097872354835e+00,6.753563240145922464e+00
1.017943604751744004e+02,8.481729306024506343e+01,5.303068510108378320e+01,-1.827810445770913361e+01,-6.543470856924187729e+00,4.856167150829584500e+00
7.498483559525647024e+01,9.164896259705973591e+01,8.461052653419301350e+01,-3.472536752494477241e-01,-1.109892899540840006e+01,-1.664948611009158697e+01
1.001727995212250022e+02,8.955827733196079521e+01,6.376239930586113758e+01,-1.721279146827680506e+01,-9.820019705249094955e+00,-2.767954344966760516e+00
1.005678179107085981e+02,8.931210039041559412e+01,6.103467453742363347e+01,-1.746128560551393605e+01,-9.720185686959268878e+00,-1.032158118121685675e+00
9.893766843453373383e+01,9.176329613783966010e+01,6.218608507177648193e+01,-1.635545110188566298e+01,-1.138338532746200826e+01,-1.862956846690579482e+00
9.937782598245813404e+01,9.122623558228484342e+01,5.884812429818175161e+01,-1.669205896830375480e+01,-1.102088572774647446e+01,4.868934258881694177e-01
5.650855262900209652e+01,5.067648178481937293e+01,5.704233177189028936e+01,1.223430591962763003e+01,1.570703034733276127e+01,1.968756199670139040e+00
9.223136677475477541e+01,8.220540295943918352e+01,8.293960325576247783e+01,-1.226468432138763376e+01,-4.990366184458977727e+00,-1.501849485702477693e+01
8.206776276775494239e+01,4.550536196117680277e+01,6.142826177173814273e+01,-4.875109848174034255e+00,1.937074482208832649e+01,-1.067291402376433496e+00
8.108369153477143243e+01,4.556426421907484325e+01,6.440206776316158255e+01,-4.264057111685644941e+00,1.929340885521394000e+01,-3.119559439235381149e+00
9.566918535647148758e+01,8.562004746542473299e+01,4.188342925081973078e+01,-1.383111868238694342e+01,-7.623596197692648957e+00,1.229182989493924083e+01
9.356911059942896713e+01,8.562410142252750234e+01,3.968686660093852225e+01,-1.253203939366973430e+01,-7.171002574812135322e+00,1.386024958242376925e+01
7.172812347611768757e+01,6.631035807615658939e+01,3.127289667064260925e+01,1.647992566206212928e+00,5.094935862647531621e+00,1.928466300683081869e+01
9.751821055878892253e+01,9.373819430283350584e+01,6.023208325592791823e+01,-1.544405267427541162e+01,-1.271827360839913013e+01,-5.824637330499555787e-01
8.249572083204563455e+01,4.562060645742450760e+01,5.856854025937136754e+01,-4.936292336264969549e+00,1.937542868109893135e+01,8.706128889624054068e-01
7.227340035071388513e+01,9.498280599630938070e+01,3.819410830717185945e+01,1.889775940031825030e+00,-1.367977725196057293e+01,1.448432425870257134e+01
4.451764217336160812e+01,7.542715107523720519e+01,6.044565686250980718e+01,2.000134670374572465e+01,-6.211365703402407235e-01,8.891968718686626971e-02
4.787240145584039652e+01,6.739659751400013477e+01,4.814619601592127651e+01,1.771333070383163744e+01,4.512605693048342914e+00,8.135793649433750829e+00
5.926636322898158937e+01,8.868194020118319543e+01,8.160576040917652563e+01,1.027578655485760351e+01,-9.174807962412316442e+00,-1.451010342919393281e+01
6.653059760940330136e+01,5.440619176985993022e+01,8.080210317124465291e+01,5.712626389853326714e+00,1.311492894203573201e+01,-1.400488271251762740e+01
9.603684778554571722e+01,5.730772188964247960e+01,4.814294468097764934e+01,-1.459164869549809396e+01,1.150751208021776506e+01,7.447106931323148160e+00
9.549673625296611590e+01,5.536247251298568273e+01,5.036194478086221693e+01,-1.413233302290366566e+01,1.283245171232463377e+01,6.015074709870660286e+00
9.748819751142690393e+01,5.753484912711005705e+01,5.084978519182701717e+01,-1.537936068568065195e+01,1.142748296107860284e+01,5.767932108920483358e+00
5.246238126080319830e+01,9.063766126881199625e+01,7.240641967204425100e+01,1.470156372193136463e+01,-1.095659190842853548e+01,-8.008827482385186158e+00
5.141837068621818219e+01,8.805012465118467446e+01,7.355110734067608291e+01,1.514859796446187090e+01,-9.224944673453450150e+00,-9.266269914245540917e+00
4.963484388666886105e+01,8.644108770115818174e+01,7.179552609987872813e+01,1.642384132799837460e+01,-7.853208204485397914e+00,-8.326600341721764664e+00
5.057270998677370244e+01,8.531442209388588083e+01,7.450975766159567115e+01,1.613496400981219381e+01,-7.108893111274099397e+00,-9.455184443653280368e+00
6.767602596246614155e+01,1.025886744053891988e+02,5.197131713896361305e+01,4.459590674253064435e+00,-1.871965779600799351e+01,5.453567507390999936e+00
4.965337924802722114e+01,5.774864684346339772e+01,6.142744689310225681e+01,1.675278909254436144e+01,1.090585203955033222e+01,-8.617563768776790312e-01
4.709444578522028735e+01,6.497617645779183704e+01,6.763101456673041412e+01,1.836170051022077132e+01,6.256534634014144558e+00,-4.886286281284327515e+00
8.569983323287571864e+01,8.614481565339926306e+01,3.472230224181561198e+01,-7.524953878735573198e+00,-8.155044387356213065e+00,1.665698095253447519e+01
9.248327969014982841e+01,6.376216330640929897e+01,8.147790759658914794e+01,-1.171896214709693140e+01,7.160126973150433116e+00,-1.455271309563345028e+01
9.412792277815904640e+01,6.251334688221582070e+01,7.926304219090380343e+01,-1.282700621218631909e+01,8.037562223052240995e+00,-1.308629426276046104e+01
5.241038521728913224e+01,5.513611762312442011e+01,6.609007208873332218e+01,1.498485251979637667e+01,1.263702618364169439e+01,-4.023248694483804400e+00
5.433933590557335691e+01,5.297586900849960045e+01,6.550085523645445562e+01,1.373121773376418986e+01,1.409112575950190660e+01,-3.653518581578744318e+00
4.691203940298228758e+01,7.013387423402305387e+01,4.905279141090886696e+01,1.833868655305063555e+01,2.610122130763429027e+00,7.575653919103736200e+00
4.821884658458508710e+01,6.980729746550564130e+01,4.631498929199631220e+01,1.740521821735772079e+01,2.974188785195011064e+00,9.411313847748097317e+00
6.376115463953141216e+01,6.881801895311878070e+01,8.742977017232963988e+01,7.177188868598946669e+00,3.949114255833052312e+00,-1.824762577581716982e+01
6.267582325134073784e+01,6.621515855232976833e+01,8.629734295329912186e+01,8.355109540213739194e+00,5.561832039299730468e+00,-1.732233362376560137e+01
8.343074768356446214e+01,4.656953212184883739e+01,6.633488041876677244e+01,-6.070376547889509311e+00,1.856972787808985004e+01,-4.286753562966609366e+00
8.063222507937904027e+01,4.609176728413326174e+01,6.744097638331111000e+01,-4.162356442692015435e+00,1.885404352823480423e+01,-5.241638637276217594e+00
6.052698571889727219e+01,7.472081426673595672e+01,3.345369869530397722e+01,9.283626293959535758e+00,-1.618650485888650792e-01,1.771419140412769622e+01
5.800262689194813248e+01,7.469885702159119489e+01,3.494411972373170272e+01,1.094818814469571322e+01,9.774161208513021393e-02,1.674212207116253381e+01
5.251311557810689123e+01,8.688451931913698445e+01,7.622345815947504377e+01,1.484372667160809556e+01,-8.356090371614442347e+00,-1.050095367548331637e+01
1.004283206122248941e+02,8.726148601439864194e+01,5.194601558643297068e+01,-1.739694321752553208e+01,-8.439790708028340305e+00,5.131904772607612131e+00
4.979220043627704229e+01,9.149868801023200149e+01,5.924551563986627656e+01,1.630763739179910488e+01,-1.157443467010797633e+01,8.759388270454024905e-01
5.015247703554783243e+01,9.162451933497085577e+01,5.626516894067695773e+01,1.611330265766790149e+01,-1.168438697259981041e+01,2.121580979755435692e+00
5.194126719765281308e+01,9.362835532965272023e+01,5.497908407411043896e+01,1.491142697983737975e+01,-1.287782071066379785e+01,3.455818282345020975e+00
9.465426763616002859e+01,6.453679558256148141e+01,4.013696765882998818e+01,-1.331657103448053192e+01,6.513254569194671717e+00,1.343312167087427866e+01
5.544987520175479290e+01,9.528106453612461735e+01,7.025865984993684776e+01,1.313797468235563315e+01,-1.354036744525399172e+01,-6.706366696853237386e+00
5.800606008853233675e+01,4.944944794233796870e+01,5.935208966418306886e+01,1.126356501406013422e+01,1.653084365394192901e+01,4.076039727087703568e-01
5.063690091916502922e+01,5.755360802287835753e+01,6.658576504409326446e+01,1.614913879540276298e+01,1.100041457505566456e+01,-4.318570864298457934e+00
7.799818391825924380e+01,8.523900490296658461e+01,3.220725844814707273e+01,-2.706198763080294611e+00,-7.365801532695954279e+00,1.841221605821606744e+01
7.534909174293598255e+01,8.667664892287901068e+01,3.259547000547122764e+01,-7.152328521610229473e-01,-8.126391492544954076e+00,1.826245711441103481e+01
7.528278775982892057e+01,8.938788987834001887e+01,3.396659879513469349e+01,-3.005570262841814611e-01,-9.992145403336792242e+00,1.732713107609602332e+01
8.311614861377715613e+01,1.029904860361902053e+02,5.625110836553532323e+01,-5.919887923357592285e+00,-1.892559567256347464e+01,2.633969834023638157e+00
8.308240810648901231e+01,6.905120713392160781e+01,3.177495921355923159e+01,-5.620263387580109793e+00,3.597247882161255461e+00,1.885500984536211533e+01
8.133111006643919438e+01,6.655043779220576994e+01,3.189056393371431142e+01,-4.308924812572584528e+00,5.130378052262116739e+00,1.885250448814520041e+01
9.684057122819945107e+01,8.475942457330094726e+01,7.719427476291150469e+01,-1.496286898836638102e+01,-6.688687478458660962e+00,-1.146545758483021871e+01
8.274643652291453577e+01,4.718090608786744156e+01,6.925545204156033208e+01,-5.886599475843297569e+00,1.806595847491821871e+01,-6.287177510483715537e+00
7.988503650031128700e+01,4.680929960579877047e+01,7.020913774855149825e+01,-3.612393759387430237e+00,1.863143482259188488e+01,-6.363693038754774989e+00
8.195158833599720083e+01,4.805823535769164323e+01,7.205433174720199929e+01,-4.695843469484159982e+00,1.758107252474236759e+01,-8.326865392103542263e+00
7.905758006049326525e+01,4.781962726289567911e+01,7.293778089941915255e+01,-3.368993371468121723e+00,1.782363332372112552e+01,-8.449414977828439532e+00
9.760428438681826435e+01,9.343164438314457243e+01,5.720985951551244142e+01,-1.540341313077487939e+01,-1.269942956731324557e+01,1.427760072422977089e+00
4.560377913009401141e+01,6.673407916017754360e+01,6.216769300114680163e+01,1.924306906454265231e+01,5.164918876102348122e+00,-1.940869264878749334e+00
6.947811450952184487e+01,7.966073452492531715e+01,3.087702822025594074e+01,3.601409612279141470e+00,-3.600905206570757855e+00,1.934804565331955573e+01
6.822721796249756210e+01,8.229926072629717737e+01,3.171884483205777983e+01,4.105517081109596234e+00,-5.009489013127449653e+00,1.892593542722049094e+01
4.887994206531016772e+01,8.360831503618469185e+01,7.267482657178190664e+01,1.726667708085093267e+01,-5.645059533931231499e+00,-8.405530419389933172e+00
5.072571695374337963e+01,9.152664331896619387e+01,5.330097895769996796e+01,1.600420841419040840e+01,-1.121614710899332579e+01,4.277436022935241056e+00
5.263330129822315229e+01,9.342815129000163665e+01,5.202675871251094009e+01,1.471255281157471728e+01,-1.236345902600626800e+01,5.580959518812278475e+00
7.196846368357122969e+01,8.455307930606666389e+01,8.815185465195031611e+01,1.910111037584869109e+00,-7.033195599661382857e+00,-1.863901422321391976e+01
7.236728431951829066e+01,8.154210682327195059e+01,8.908367678468205497e+01,1.751248366711749327e+00,-4.917200493932384120e+00,-1.931949449531148844e+01
7.481833981150339241e+01,8.329287122155727729e+01,8.868072655016817407e+01,-5.776358480675014562e-02,-6.031761047881445847e+00,-1.907300202045229298e+01
6.513445882952420618e+01,5.679327822367115175e+01,3.766709507207347940e+01,6.107597955236528264e+00,1.142348986044611081e+01,1.526843023425615797e+01
6.099881437277768725e+01,6.874603944850419168e+01,8.616505158854297974e+01,9.138083298947819344e+00,3.410632964360431174e+00,-1.747758050126009266e+01
9.078209716723962686e+01,6.495950975935411975e+01,8.332107111186593329e+01,-1.058106970698615612e+01,6.295679926845934915e+00,-1.577325739364968626e+01
9.672151801746440469e+01,9.096643269966929779e+01,7.162156319721088948e+01,-1.470768576423002116e+01,-1.112496750139112578e+01,-7.747150415144702151e+00
7.965256191391877394e+01,9.626339366569595768e+01,7.999514445747215063e+01,-3.622833510737976326e+00,-1.469345175159278938e+01,-1.309037419744835518e+01
7.280229828340125664e+01,8.817349448391642852e+01,3.335129726459906863e+01,1.181992536537080696e+00,-8.930890071810821951e+00,1.785997430451421053e+01
7.280799120073717745e+01,5.226435389034382695e+01,3.993228592217465689e+01,7.240112243345606657e-01,1.469154676129316783e+01,1.357544592894533508e+01
7.866619730791030918e+01,1.014618638392467034e+02,4.752199141266987681e+01,-2.518085541895729307e+00,-1.816555726294474482e+01,8.016089916799344905e+00
